0.950000;0.600000;0.666667;0.555556;0.727273;0.583333;0.574468;0.425532;0.552632;0.447368;1.000000;0.222222;0.888889;0.250000;0.611111;0.388889;0.766667;0.233333;1;0;0
0.550000;0.400000;1.000000;0.111111;0.700000;0.166667;0.537500;0.462500;0.625000;0.375000;0.777778;0.000000;0.666667;0.000000;0.732394;0.267606;0.933333;0.066667;0;1;0
0.450000;0.450000;0.444444;0.333333;0.333333;0.285714;0.550000;0.450000;0.476190;0.523810;0.333333;0.666667;0.428571;0.583333;0.492754;0.507246;0.520000;0.480000;0;0;1
1.000000;0.200000;1.000000;0.111111;0.888889;0.285714;0.666667;0.333333;0.750000;0.250000;1.000000;0.111111;0.875000;0.142857;0.583333;0.416667;0.652174;0.347826;1;0;0
0.900000;0.850000;1.000000;1.000000;0.857143;0.857143;0.515152;0.484848;0.638889;0.361111;0.777778;0.444444;0.750000;0.555556;0.568807;0.431193;0.636364;0.363636;0;0;1
0.600000;0.050000;0.444444;0.333333;0.500000;0.476190;0.558824;0.441176;0.370370;0.629630;0.111111;0.000000;0.142857;0.266667;0.580645;0.419355;0.450000;0.550000;1;0;0
0.100000;0.450000;0.000000;0.111111;0.000000;0.166667;0.450980;0.549020;0.533333;0.466667;0.333333;0.111111;0.444444;0.200000;0.592593;0.407407;0.764706;0.235294;0;0;1
0.250000;0.300000;0.000000;0.000000;0.000000;0.166667;0.472222;0.527778;0.529412;0.470588;0.111111;0.444444;0.333333;0.428571;0.522388;0.477612;0.521739;0.478261;0;1;0
0.800000;0.950000;0.666667;1.000000;0.750000;0.909091;0.447619;0.552381;0.454545;0.545455;1.000000;0.666667;0.888889;0.625000;0.603604;0.396396;0.630435;0.369565;0;0;1
0.800000;0.350000;0.777778;0.111111;0.692308;0.166667;0.663043;0.336957;0.736842;0.263158;0.444444;0.111111;0.500000;0.000000;0.705882;0.294118;0.766667;0.233333;1;0;0
0.150000;0.550000;0.333333;0.777778;0.300000;0.714286;0.464789;0.535211;0.545455;0.454545;0.333333;0.333333;0.333333;0.400000;0.516667;0.483333;0.529412;0.470588;0;1;0
0.400000;0.700000;0.666667;0.777778;0.500000;0.666667;0.629630;0.370370;0.538462;0.461538;0.333333;0.444444;0.454545;0.500000;0.566667;0.433333;0.535714;0.464286;0;0;1
0.650000;0.600000;0.333333;0.444444;0.400000;0.466667;0.529412;0.470588;0.468750;0.531250;0.777778;0.111111;0.666667;0.222222;0.638554;0.361446;0.666667;0.333333;0;1;0
0.750000;0.550000;0.777778;0.666667;0.666667;0.600000;0.350000;0.650000;0.437500;0.562500;0.333333;0.666667;0.428571;0.555556;0.557143;0.442857;0.518519;0.481481;1;0;0
0.950000;0.900000;1.000000;0.666667;0.818182;0.625000;0.451923;0.548077;0.405405;0.594595;1.000000;1.000000;0.900000;0.800000;0.603960;0.396040;0.512195;0.487805;0;0;1
0.600000;0.050000;0.555556;0.333333;0.625000;0.533333;0.591549;0.408451;0.416667;0.583333;0.777778;0.000000;0.636364;0.230769;0.612500;0.387500;0.538462;0.461538;1;0;0
0.850000;0.650000;1.000000;0.444444;0.857143;0.600000;0.457447;0.542553;0.393939;0.606061;1.000000;0.333333;1.000000;0.300000;0.430108;0.569892;0.518519;0.481481;0;1;0
0.300000;0.850000;0.111111;0.777778;0.285714;0.666667;0.373494;0.626506;0.259259;0.740741;0.000000;0.666667;0.100000;0.615385;0.478723;0.521277;0.393939;0.606061;0;0;1
0.450000;0.750000;0.444444;0.666667;0.428571;0.571429;0.392405;0.607595;0.360000;0.640000;0.444444;0.666667;0.555556;0.666667;0.541667;0.458333;0.617647;0.382353;0;0;1
0.100000;0.400000;0.000000;0.333333;0.166667;0.375000;0.486842;0.513158;0.304348;0.695652;0.000000;1.000000;0.142857;0.750000;0.500000;0.500000;0.333333;0.666667;0;1;0
0.200000;0.350000;0.000000;0.111111;0.142857;0.111111;0.315789;0.684211;0.352941;0.647059;0.444444;0.111111;0.500000;0.230769;0.446809;0.553191;0.384615;0.615385;0;0;1
0.600000;0.150000;0.444444;0.111111;0.470588;0.272727;0.543210;0.456790;0.562500;0.437500;0.555556;0.111111;0.571429;0.250000;0.657534;0.342466;0.714286;0.285714;1;0;0
0.350000;1.000000;0.000000;1.000000;0.142857;0.888889;0.385542;0.614458;0.428571;0.571429;0.333333;1.000000;0.428571;1.000000;0.421053;0.578947;0.441176;0.558824;0;1;0
1.000000;0.700000;0.777778;1.000000;0.777778;0.750000;0.534091;0.465909;0.500000;0.500000;1.000000;0.777778;0.875000;0.750000;0.658228;0.341772;0.575758;0.424242;1;0;0
0.300000;0.600000;0.444444;0.555556;0.333333;0.625000;0.488095;0.511905;0.500000;0.500000;0.222222;0.444444;0.428571;0.500000;0.592105;0.407895;0.608696;0.391304;0;0;1
0.500000;0.200000;0.333333;0.000000;0.400000;0.142857;0.688525;0.311475;0.736842;0.263158;0.444444;0.000000;0.500000;0.111111;0.696429;0.303571;0.611111;0.388889;1;0;0
0.650000;0.450000;0.222222;0.444444;0.428571;0.363636;0.657143;0.342857;0.615385;0.384615;0.555556;0.444444;0.615385;0.428571;0.723684;0.276316;0.777778;0.222222;1;0;0
0.850000;0.750000;0.666667;0.777778;0.636364;1.000000;0.573034;0.426966;0.600000;0.400000;0.666667;0.777778;0.666667;0.750000;0.515789;0.484211;0.500000;0.500000;1;0;0
0.950000;0.100000;0.666667;0.111111;0.555556;0.250000;0.555556;0.444444;0.818182;0.181818;0.444444;0.111111;0.500000;0.333333;0.678161;0.321839;0.742857;0.257143;1;0;0
0.150000;0.950000;0.111111;0.666667;0.272727;0.666667;0.364706;0.635294;0.428571;0.571429;0.444444;0.666667;0.428571;0.636364;0.488095;0.511905;0.454545;0.545455;0;0;1
0.050000;0.450000;0.333333;0.111111;0.545455;0.333333;0.492308;0.507692;0.500000;0.500000;0.333333;0.111111;0.500000;0.000000;0.433333;0.566667;0.652174;0.347826;0;0;1
0.350000;0.400000;0.444444;0.111111;0.500000;0.200000;0.538462;0.461538;0.600000;0.400000;0.000000;0.222222;0.142857;0.375000;0.507937;0.492063;0.619048;0.380952;0;0;1
0.850000;0.550000;1.000000;0.444444;0.833333;0.461538;0.456522;0.543478;0.516129;0.483871;0.444444;0.222222;0.500000;0.363636;0.634409;0.365591;0.606061;0.393939;1;0;0
0.750000;0.250000;0.666667;0.444444;0.625000;0.600000;0.539474;0.460526;0.518519;0.481481;0.666667;0.333333;0.625000;0.222222;0.640000;0.360000;0.640000;0.360000;1;0;0
0.550000;0.800000;0.444444;0.666667;0.500000;0.722222;0.483516;0.516484;0.382353;0.617647;0.777778;0.666667;0.642857;0.750000;0.528302;0.471698;0.527778;0.472222;0;1;0
0.800000;0.050000;0.444444;0.000000;0.300000;0.200000;0.485714;0.514286;0.545455;0.454545;0.777778;0.000000;1.000000;0.285714;0.573333;0.426667;0.500000;0.500000;1;0;0
0.450000;0.500000;0.444444;0.666667;0.400000;0.700000;0.440000;0.560000;0.285714;0.714286;0.000000;0.666667;0.000000;0.555556;0.513889;0.486111;0.428571;0.571429;1;0;0
0.350000;0.850000;0.333333;1.000000;0.300000;0.857143;0.371429;0.628571;0.458333;0.541667;0.111111;1.000000;0.200000;0.769231;0.439560;0.560440;0.351351;0.648649;0;1;0
0.100000;0.650000;0.111111;0.555556;0.166667;0.600000;0.431579;0.568421;0.181818;0.818182;0.111111;0.111111;0.200000;0.142857;0.545455;0.454545;0.352941;0.647059;0;0;1
0.200000;0.950000;0.000000;0.666667;0.000000;0.625000;0.342466;0.657534;0.280000;0.720000;0.111111;1.000000;0.285714;0.800000;0.343284;0.656716;0.240000;0.760000;0;0;1
0.950000;0.300000;0.666667;0.111111;0.700000;0.000000;0.590361;0.409639;0.560000;0.440000;0.666667;0.777778;0.750000;0.750000;0.684211;0.315789;0.655172;0.344828;1;0;0
0.600000;1.000000;0.777778;0.777778;0.714286;0.714286;0.430000;0.570000;0.411765;0.588235;0.777778;0.777778;0.700000;0.833333;0.561798;0.438202;0.451613;0.548387;0;0;1
0.450000;0.150000;0.444444;0.111111;0.571429;0.222222;0.507692;0.492308;0.538462;0.461538;0.444444;0.111111;0.500000;0.272727;0.640000;0.360000;0.652174;0.347826;1;0;0
0.950000;0.200000;0.666667;0.000000;0.700000;0.181818;0.670455;0.329545;0.629630;0.370370;0.666667;0.000000;0.666667;0.000000;0.727273;0.272727;0.703704;0.296296;1;0;0
0.300000;0.850000;0.111111;0.777778;0.200000;0.833333;0.382716;0.617284;0.400000;0.600000;0.000000;0.777778;0.166667;0.800000;0.441860;0.558140;0.454545;0.545455;0;0;1
0.500000;0.150000;0.333333;0.111111;0.461538;0.000000;0.500000;0.500000;0.800000;0.200000;0.666667;0.000000;0.700000;0.000000;0.696970;0.303030;0.800000;0.200000;0;0;1
0.650000;0.400000;0.777778;0.666667;1.000000;0.625000;0.620000;0.380000;0.700000;0.300000;0.777778;0.444444;0.750000;0.428571;0.634409;0.365591;0.758621;0.241379;1;0;0
0.250000;0.800000;0.333333;0.444444;0.500000;0.363636;0.343284;0.656716;0.391304;0.608696;0.111111;0.666667;0.250000;0.428571;0.518519;0.481481;0.500000;0.500000;0;0;1
0.900000;1.000000;1.000000;0.777778;0.727273;0.666667;0.481481;0.518519;0.457143;0.542857;0.666667;0.777778;0.714286;0.800000;0.639535;0.360465;0.666667;0.333333;0;1;0
0.100000;0.400000;0.000000;0.111111;0.166667;0.142857;0.488889;0.511111;0.444444;0.555556;0.111111;0.444444;0.222222;0.500000;0.567164;0.432836;0.560000;0.440000;0;0;1
0.050000;0.700000;0.000000;0.666667;0.181818;0.625000;0.376623;0.623377;0.380952;0.619048;0.333333;0.444444;0.470588;0.500000;0.548387;0.451613;0.555556;0.444444;0;1;0
0.550000;0.450000;0.444444;0.777778;0.500000;0.727273;0.592593;0.407407;0.382353;0.617647;0.777778;0.333333;0.625000;0.375000;0.655914;0.344086;0.606061;0.393939;0;1;0
0.750000;0.600000;0.777778;0.666667;0.777778;0.666667;0.557895;0.442105;0.578947;0.421053;0.666667;0.777778;0.714286;0.750000;0.586667;0.413333;0.655172;0.344828;0;0;1
0.800000;0.300000;0.666667;0.000000;0.562500;0.250000;0.617284;0.382716;0.657143;0.342857;0.777778;0.444444;1.000000;0.428571;0.600000;0.400000;0.560000;0.440000;0;1;0
0.200000;0.050000;0.000000;0.111111;0.181818;0.222222;0.566667;0.433333;0.611111;0.388889;0.000000;0.000000;0.300000;0.111111;0.433962;0.566038;0.500000;0.500000;0;1;0
1.000000;0.500000;0.777778;0.333333;0.666667;0.500000;0.480519;0.519481;0.500000;0.500000;1.000000;0.333333;0.800000;0.384615;0.613861;0.386139;0.631579;0.368421;1;0;0
0.350000;0.950000;0.666667;1.000000;0.714286;0.888889;0.373626;0.626374;0.280000;0.720000;0.333333;1.000000;0.500000;0.888889;0.454545;0.545455;0.409091;0.590909;0;0;1
0.400000;0.550000;0.444444;0.222222;0.600000;0.416667;0.423077;0.576923;0.517241;0.482759;0.111111;0.111111;0.125000;0.307692;0.446429;0.553571;0.421053;0.578947;0;0;1
0.150000;0.750000;0.333333;0.444444;0.285714;0.666667;0.402439;0.597561;0.370370;0.629630;0.111111;0.777778;0.250000;0.727273;0.446602;0.553398;0.136364;0.863636;1;0;0
0.850000;0.900000;0.777778;0.777778;0.714286;0.700000;0.532609;0.467391;0.448276;0.551724;0.777778;1.000000;0.714286;0.666667;0.568421;0.431579;0.515152;0.484848;0;0;1
0.750000;0.100000;0.444444;0.000000;0.500000;0.166667;0.641975;0.358025;0.545455;0.454545;1.000000;0.000000;0.750000;0.214286;0.695652;0.304348;0.652174;0.347826;1;0;0
0.600000;0.650000;0.666667;1.000000;0.600000;1.000000;0.323810;0.676190;0.324324;0.675676;0.444444;0.444444;0.571429;0.500000;0.437500;0.562500;0.424242;0.575758;0;1;0
0.500000;0.250000;0.777778;0.000000;0.692308;0.000000;0.574074;0.425926;0.678571;0.321429;0.444444;0.333333;0.600000;0.250000;0.532258;0.467742;0.714286;0.285714;1;0;0
0.450000;0.400000;0.444444;0.000000;0.555556;0.200000;0.455882;0.544118;0.521739;0.478261;0.111111;0.000000;0.272727;0.181818;0.411765;0.588235;0.411765;0.588235;1;0;0
0.650000;0.200000;0.777778;0.111111;0.666667;0.333333;0.640000;0.360000;0.645161;0.354839;0.777778;0.000000;0.666667;0.000000;0.677419;0.322581;0.733333;0.266667;0;0;1
0.250000;0.850000;0.000000;0.444444;0.000000;0.333333;0.402778;0.597222;0.409091;0.590909;0.111111;0.777778;0.125000;0.800000;0.472973;0.527027;0.481481;0.518519;0;1;0
0.700000;0.750000;0.111111;0.777778;0.400000;0.857143;0.473684;0.526316;0.393939;0.606061;0.333333;0.444444;0.600000;0.500000;0.488636;0.511364;0.551724;0.448276;0;1;0
0.950000;0.500000;0.777778;0.777778;0.700000;0.750000;0.571429;0.428571;0.515152;0.484848;0.444444;0.444444;0.571429;0.555556;0.626506;0.373494;0.600000;0.400000;1;0;0
0.100000;0.350000;0.000000;0.333333;0.153846;0.444444;0.437500;0.562500;0.473684;0.526316;0.111111;0.444444;0.222222;0.500000;0.573529;0.426471;0.700000;0.300000;0;1;0
0.050000;1.000000;0.222222;0.777778;0.285714;0.800000;0.482759;0.517241;0.400000;0.600000;0.444444;0.555556;0.636364;0.600000;0.560000;0.440000;0.571429;0.428571;0;0;1
0.950000;0.800000;1.000000;0.777778;0.888889;0.900000;0.477477;0.522523;0.400000;0.600000;0.666667;0.666667;0.666667;0.533333;0.615385;0.384615;0.447368;0.552632;0;1;0
0.300000;0.600000;0.111111;0.444444;0.333333;0.500000;0.415094;0.584906;0.428571;0.571429;0.000000;0.777778;0.200000;0.666667;0.492754;0.507246;0.565217;0.434783;1;0;0
0.550000;0.150000;0.555556;0.666667;0.538462;0.571429;0.571429;0.428571;0.531250;0.468750;0.555556;0.333333;0.583333;0.285714;0.703297;0.296703;0.620690;0.379310;0;1;0
0.850000;0.350000;0.555556;0.111111;0.777778;0.000000;0.647887;0.352113;0.700000;0.300000;0.555556;0.444444;0.800000;0.500000;0.693333;0.306667;0.750000;0.250000;1;0;0
0.650000;0.700000;0.444444;0.111111;0.500000;0.400000;0.550000;0.450000;0.566667;0.433333;0.666667;0.444444;0.600000;0.615385;0.516667;0.483333;0.550000;0.450000;1;0;0
0.400000;0.600000;0.000000;0.555556;0.111111;0.545455;0.415842;0.584158;0.310345;0.689655;0.666667;0.444444;0.777778;0.461538;0.604938;0.395062;0.636364;0.363636;0;0;1
1.000000;0.250000;0.777778;0.111111;0.833333;0.166667;0.507246;0.492754;0.518519;0.481481;1.000000;0.333333;0.857143;0.333333;0.691489;0.308511;0.718750;0.281250;1;0;0
0.850000;0.100000;0.444444;0.111111;0.400000;0.125000;0.568182;0.431818;0.625000;0.375000;0.666667;0.000000;0.500000;0.153846;0.695652;0.304348;0.631579;0.368421;1;0;0
0.750000;0.200000;0.555556;0.444444;0.700000;0.428571;0.593407;0.406593;0.636364;0.363636;1.000000;0.333333;0.888889;0.222222;0.615385;0.384615;0.636364;0.363636;0;0;1
0.550000;0.150000;0.444444;0.777778;0.500000;0.625000;0.485714;0.514286;0.400000;0.600000;0.444444;0.444444;0.555556;0.375000;0.565217;0.434783;0.615385;0.384615;0;0;1
0.350000;0.950000;0.444444;0.777778;0.500000;0.875000;0.304348;0.695652;0.320000;0.680000;0.333333;1.000000;0.428571;0.727273;0.454545;0.545455;0.392857;0.607143;0;1;0
0.500000;0.450000;0.444444;0.666667;0.500000;0.692308;0.324324;0.675676;0.266667;0.733333;0.777778;0.666667;0.800000;0.625000;0.470588;0.529412;0.529412;0.470588;1;0;0
0.050000;0.950000;0.222222;0.777778;0.333333;0.857143;0.350000;0.650000;0.375000;0.625000;0.111111;1.000000;0.250000;0.900000;0.406250;0.593750;0.347826;0.652174;0;0;1
0.850000;1.000000;0.555556;1.000000;0.555556;1.000000;0.371795;0.628205;0.392857;0.607143;0.777778;0.777778;0.700000;0.800000;0.602941;0.397059;0.566667;0.433333;0;1;0
0.600000;0.550000;0.777778;0.111111;0.636364;0.400000;0.641304;0.358696;0.600000;0.400000;0.333333;0.666667;0.500000;0.571429;0.630000;0.370000;0.666667;0.333333;0;1;0
0.450000;0.500000;0.111111;0.666667;0.250000;0.555556;0.476923;0.523077;0.583333;0.416667;0.333333;0.444444;0.400000;0.454545;0.615385;0.384615;0.521739;0.478261;1;0;0
0.450000;0.050000;0.333333;0.111111;0.583333;0.222222;0.555556;0.444444;0.615385;0.384615;0.444444;0.111111;0.666667;0.222222;0.544118;0.455882;0.608696;0.391304;1;0;0
0.150000;0.750000;0.777778;0.444444;0.625000;0.636364;0.377778;0.622222;0.333333;0.666667;0.444444;0.222222;0.500000;0.444444;0.458824;0.541176;0.409091;0.590909;0;1;0
0.200000;0.400000;0.777778;0.555556;0.625000;0.555556;0.642857;0.357143;0.640000;0.360000;0.111111;0.222222;0.333333;0.333333;0.584906;0.415094;0.588235;0.411765;0;0;1
0.250000;0.400000;0.111111;0.000000;0.181818;0.100000;0.486842;0.513158;0.578947;0.421053;0.111111;0.000000;0.200000;0.090909;0.430769;0.569231;0.590909;0.409091;0;0;1
0.700000;0.950000;0.111111;0.777778;0.437500;0.800000;0.420455;0.579545;0.424242;0.575758;0.444444;0.777778;0.666667;0.666667;0.481928;0.518072;0.472222;0.527778;0;0;1
0.100000;0.650000;0.111111;0.444444;0.166667;0.500000;0.382716;0.617284;0.230769;0.769231;0.111111;0.555556;0.142857;0.600000;0.414894;0.585106;0.384615;0.615385;1;0;0
0.900000;0.850000;0.777778;0.444444;0.800000;0.533333;0.500000;0.500000;0.470588;0.529412;0.777778;0.555556;0.750000;0.571429;0.572727;0.427273;0.562500;0.437500;0;0;1
1.000000;0.600000;0.777778;0.555556;0.800000;0.625000;0.403361;0.596639;0.513514;0.486486;1.000000;0.666667;0.888889;0.538462;0.590000;0.410000;0.636364;0.363636;0;1;0
0.950000;0.450000;0.777778;0.666667;0.750000;0.750000;0.523810;0.476190;0.470588;0.529412;0.777778;0.333333;0.875000;0.500000;0.554348;0.445652;0.484848;0.515152;1;0;0
0.450000;0.100000;0.333333;0.444444;0.272727;0.400000;0.528571;0.471429;0.538462;0.461538;0.333333;0.000000;0.545455;0.176471;0.666667;0.333333;0.727273;0.272727;0;1;0
0.250000;0.300000;0.666667;0.444444;0.500000;0.666667;0.579710;0.420290;0.567568;0.432432;0.111111;0.111111;0.363636;0.333333;0.646154;0.353846;0.607143;0.392857;1;0;0
0.250000;0.700000;0.111111;0.111111;0.272727;0.428571;0.534247;0.465753;0.409091;0.590909;0.111111;0.111111;0.250000;0.437500;0.439024;0.560976;0.440000;0.560000;1;0;0
0.850000;0.550000;0.777778;0.111111;0.687500;0.375000;0.634146;0.365854;0.625000;0.375000;0.666667;0.444444;0.600000;0.500000;0.647727;0.352273;0.629630;0.370370;1;0;0
0.750000;0.900000;0.222222;0.444444;0.444444;0.545455;0.495495;0.504505;0.595238;0.404762;0.666667;1.000000;0.750000;0.909091;0.558559;0.441441;0.627907;0.372093;0;0;1
0.050000;0.150000;0.000000;0.555556;0.125000;0.571429;0.521739;0.478261;0.583333;0.416667;0.111111;0.777778;0.222222;0.625000;0.441176;0.558824;0.391304;0.608696;0;0;1
0.350000;0.700000;0.777778;0.333333;0.636364;0.428571;0.380282;0.619718;0.406250;0.593750;0.444444;0.444444;0.500000;0.428571;0.297619;0.702381;0.370370;0.629630;0;1;0
0.500000;0.800000;0.333333;0.555556;0.200000;0.545455;0.563636;0.436364;0.450000;0.550000;1.000000;0.444444;0.818182;0.466667;0.512821;0.487179;0.514286;0.485714;0;1;0
0.800000;0.750000;0.555556;0.111111;0.545455;0.300000;0.333333;0.666667;0.400000;0.600000;0.555556;0.333333;0.545455;0.500000;0.404494;0.595506;0.485714;0.514286;0;1;0
0.700000;0.850000;0.444444;1.000000;0.466667;0.727273;0.438202;0.561798;0.418605;0.581395;0.666667;0.777778;0.538462;0.636364;0.510417;0.489583;0.564103;0.435897;1;0;0
0.400000;0.050000;0.333333;0.000000;0.538462;0.142857;0.411765;0.588235;0.517241;0.482759;0.666667;0.111111;0.666667;0.166667;0.552632;0.447368;0.535714;0.464286;1;0;0
0.500000;0.200000;0.333333;0.666667;0.375000;0.545455;0.416667;0.583333;0.294118;0.705882;0.666667;0.666667;0.700000;0.500000;0.585366;0.414634;0.531250;0.468750;1;0;0
0.150000;0.450000;0.777778;0.444444;0.666667;0.333333;0.513514;0.486486;0.500000;0.500000;0.444444;0.111111;0.500000;0.181818;0.618182;0.381818;0.611111;0.388889;1;0;0
0.650000;0.400000;0.000000;0.555556;0.363636;0.583333;0.530303;0.469697;0.419355;0.580645;0.111111;0.444444;0.375000;0.500000;0.636364;0.363636;0.500000;0.500000;0;0;1
0.100000;0.250000;0.444444;0.333333;0.416667;0.250000;0.470588;0.529412;0.529412;0.470588;0.444444;0.000000;0.500000;0.000000;0.555556;0.444444;0.562500;0.437500;1;0;0
0.950000;1.000000;0.666667;0.555556;0.642857;0.700000;0.513043;0.486957;0.564103;0.435897;0.444444;0.555556;0.500000;0.625000;0.609195;0.390805;0.500000;0.500000;1;0;0
0.550000;0.400000;0.111111;0.444444;0.333333;0.444444;0.490196;0.509804;0.695652;0.304348;0.111111;0.333333;0.375000;0.222222;0.468750;0.531250;0.666667;0.333333;0;1;0
0.600000;0.950000;0.555556;0.777778;0.625000;0.666667;0.466667;0.533333;0.387097;0.612903;0.333333;0.777778;0.500000;0.750000;0.596639;0.403361;0.540541;0.459459;0;0;1
0.400000;0.950000;0.555556;0.666667;0.571429;0.615385;0.285714;0.714286;0.178571;0.821429;0.111111;1.000000;0.333333;0.846154;0.369565;0.630435;0.300000;0.700000;0;0;1
0.950000;0.700000;1.000000;0.444444;0.900000;0.454545;0.572816;0.427184;0.513514;0.486486;0.777778;0.222222;0.777778;0.400000;0.587156;0.412844;0.593750;0.406250;1;0;0
0.200000;0.800000;0.333333;0.333333;0.461538;0.500000;0.581395;0.418605;0.526316;0.473684;0.444444;0.555556;0.500000;0.777778;0.584270;0.415730;0.538462;0.461538;0;0;1
0.250000;0.600000;0.333333;0.222222;0.400000;0.222222;0.463415;0.536585;0.529412;0.470588;0.444444;0.777778;0.500000;0.636364;0.463415;0.536585;0.500000;0.500000;1;0;0
1.000000;0.150000;0.222222;0.777778;0.400000;0.750000;0.606742;0.393258;0.580645;0.419355;0.777778;0.777778;0.875000;0.666667;0.619565;0.380435;0.600000;0.400000;1;0;0
0.850000;0.650000;0.666667;0.000000;0.631579;0.200000;0.494737;0.505263;0.621622;0.378378;0.666667;0.000000;0.619048;0.384615;0.582418;0.417582;0.621622;0.378378;0;0;1
0.750000;0.300000;0.222222;0.666667;0.333333;0.666667;0.549296;0.450704;0.448276;0.551724;0.333333;0.111111;0.500000;0.333333;0.696203;0.303797;0.648649;0.351351;1;0;0
0.500000;0.450000;0.777778;0.666667;0.636364;0.500000;0.479452;0.520548;0.580645;0.419355;0.555556;0.333333;0.545455;0.454545;0.430769;0.569231;0.500000;0.500000;1;0;0
0.450000;0.550000;0.111111;0.222222;0.142857;0.357143;0.534483;0.465517;0.440000;0.560000;0.777778;0.111111;0.750000;0.333333;0.582090;0.417910;0.481481;0.518519;0;1;0
0.050000;0.100000;0.000000;0.777778;0.166667;0.800000;0.527027;0.472973;0.583333;0.416667;0.000000;0.111111;0.125000;0.214286;0.516129;0.483871;0.470588;0.529412;1;0;0
